max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              0.9988745069721099,0,              0,1,              0,0,0,              1000.0,1.0,0.01,              1
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              0.9989610849342198,0,              0,1,              0,0,0,              1000.0,1.0,0.1,              1
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.0166647379122788,0.032514469386130895,              2,2,              10.0,0.01,0.0001,              10.0,0.01,0.0001,              2
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.092241422080131,0.16177093681044763,              2,2,              1000.0,0.001,0.0001,              1000.0,0.001,0.0001,              2
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1335471386560338,0.22174695250185017,              50,50,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              50
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1335561552076832,0.22175933323986452,              50,50,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              50
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1336737624226905,0.2219207940991874,              50,50,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              50
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1338911726254566,0.22221914043888447,              50,50,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              50
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1351782996458353,0.22398192115474724,              78,78,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              78
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1351844373979427,0.2239903127315972,              78,78,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              78
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1352649339000527,0.22410035550482144,              78,78,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              78
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.136660498334017,0.2260044477484534,              78,78,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              78
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1383902692042343,0.22835481532277546,              286,286,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              286
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1898408781500145,0.29364629240167306,              366,366,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              366
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.1898676918247226,0.29367812741201693,              366,366,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              366
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.190169632081352,0.2940364628111435,              366,366,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              366
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.192959695711987,0.29733478022186344,              366,366,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              366
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2618562821462713,0.37197025765779734,              758,758,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              758
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2753341527937716,0.3851742900474314,              1511,1511,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              1511
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2753437650008534,0.3851835578384921,              1511,1511,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              1511
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.275419650348204,0.3852567167729548,              1511,1511,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              1511
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2756581431064624,0.3854865559614603,              1511,1511,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              1511
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2781120407671929,0.38784394790438226,              2291,2291,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              2291
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.278129477226216,0.3878606500637507,              2291,2291,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              2291
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2781638071202266,0.3878935322290439,              2291,2291,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              2291
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2782664376948167,0.3879918189629171,              2291,2291,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              2291
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.2944804972444128,0.4032272602343536,              2403,2403,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              2403
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.3104268581897334,0.4176629412646766,              2595,2595,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              2595
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.3130145495725165,0.41995602123124176,              12675,12675,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              12675
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.3692811362188355,0.4666469909199429,              29318,29318,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              29318
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.3693701386462063,0.4667163193921555,              29318,29318,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              29318
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.3702315191589975,0.4673865941275739,              29318,29318,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              29318
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.378229345897252,0.4735501403419706,              29318,29318,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              29318
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.4329997473620126,0.5130237597570693,              36474,36474,              10000.0,0.001,0.0001,              10000.0,0.001,0.0001,              36474
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.4330204627643837,0.5130378388803054,              36474,36474,              10000.0,0.001,0.001,              10000.0,0.001,0.001,              36474
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.433325929030808,0.5132453766909256,              36474,36474,              10000.0,0.001,0.01,              10000.0,0.001,0.01,              36474
              ==============================================================

max_rpd,max_r2,R2_rdn,RPD_rdn,C_R2,Gamma_R2,epsilon_R2,C_RPD,Gamma_RPD,epsilon_RPD,random_numbers
              1.4347945768902801,0.5142413454212686,              36474,36474,              10000.0,0.001,0.1,              10000.0,0.001,0.1,              36474
              ==============================================================
