AS7341 Luz vermelha F7. values overtime
"NEMA deslocando-se 15mm Luzes Off, PWM de 40Hz"
1.5673257076764857e-38
-1.0891302302317598e-19
-1.0891302302317598e-19
-1.6952691030265672e-21
-1.0891302302317598e-19
-1.5881625422948047e-23
-3.0316488252093987e-13
-4.0584741346908205e-28
-6.648463700078417e-24
-9.987225579130891e-28
-3.0316257859132334e-13
1.3464753243751908e-38
-9.971264434716782e-28
1.3785343707718604e-38
-1.2521093645317028e-25
-9.987225579130891e-28
-1.0348570712338362e-25
-4.0584741346908205e-28
-9.987225579130891e-28
-9.987225579130891e-28
-1.8927890396529257e-13
1.3785343707718604e-38
-7.888720395035028e-30
-3.8562367685213616e-34
-3.8562367685213616e-34
1.1861806529112286e-38
-3.926202789213029e-36
-3.939375443193191e-36
-1.5123268617150147e-36
-3.926202789213029e-36
-3.939375443193191e-36
-1.5123268617150147e-36
-2.353994206590859e-38
-2.477446326790923e-32
1.3144162779785212e-38
-6.240149964906515e-32
-9.987225579130891e-28
-6.317161560415043e-30
-1.6952691030265672e-21
-6.648463700078417e-24
-1.259589984584494e-25
1.5673257076764857e-38
-1.0891302302317598e-19
0.5999999642372131
0.027272727340459824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
