AS7341 Luz vermelha F7. values overtime
"NEMA deslocando-se 15mm Luzes Off, PWM de 40Hz"
1.5673257076764857e-38
0.005729198455810547
0.005706874653697014
1.4750054106116295e-05
-3.025704686798747e-13
5.0938081996239625e-39
1.4722455489390995e-05
0.005729198455810547
-3.0316165701947673e-13
1.5673257076764857e-38
1.1427896118559183e-13
1.0865619515243452e-10
7.9936870924640635e-16
1.1427896118559183e-13
1.5673257076764857e-38
2.93160495878908e-11
3.031672135556107e-13
